"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000198042.11_MAK16",509.669217377775,0.532630920575174,0.0880417983739674,6.04975057770588,1.45070259063005e-09,9.76014482840921e-08
"ENSG00000106541.12_AGR2",139.294890307046,-0.977166605176886,0.161708441844157,-6.04276804620139,1.51492372898166e-09,1.00824846107614e-07
"ENSG00000162522.11_KIAA1522",663.319198621682,-0.441313637110684,0.073099583978909,-6.03715661689695,1.56853471537264e-09,1.0385478566475e-07
"ENSG00000184402.15_SS18L1",484.805099022184,0.549701326121147,0.091114154738981,6.03310569796649,1.60838136840328e-09,1.05946967575078e-07
"ENSG00000175505.11_CLCF1",464.606899144469,0.609731982255792,0.101305329561523,6.01875523128818,1.75763408328728e-09,1.15187805101148e-07
"ENSG00000163565.18_IFI16",1965.89789868844,-0.318511849251385,0.0531659701884537,-5.99089696139049,2.08686832791983e-09,1.35382947839042e-07
"ENSG00000196141.14_SPATS2L",3490.31934496186,-0.335246822319162,0.0559537588557055,-5.99149778630068,2.07917156142226e-09,1.35382947839042e-07
"ENSG00000055483.19_USP36",929.849107547722,0.416232145166016,0.0696017699233461,5.98019483734999,2.22870880927729e-09,1.43858113845059e-07
"ENSG00000134294.14_SLC38A2",3584.2114134991,-0.45574719112237,0.0762503492141783,-5.97698496884558,2.27305162729691e-09,1.45260438570293e-07
"ENSG00000143179.16_UCK2",1583.86167111479,0.321095230273881,0.0537182755623464,5.97739273855157,2.26737118716091e-09,1.45260438570293e-07
"ENSG00000204371.11_EHMT2",1154.54593931636,-0.434902157483797,0.0728053375881743,-5.97349276702535,2.32227087623233e-09,1.47671135669328e-07
"ENSG00000140153.17_WDR20",515.888740569347,0.45917475404024,0.0769132151201376,5.97003718181608,2.37199524342517e-09,1.50090043851213e-07
"ENSG00000048162.20_NOP16",1622.34597471778,0.522496927268399,0.0876158136484665,5.96350025766774,2.46891063592809e-09,1.55456652541649e-07
"ENSG00000040275.17_SPDL1",2080.41779057633,0.37648892155748,0.0635012938826309,5.9288385879718,3.05084795235337e-09,1.91161668038922e-07
"ENSG00000155438.12_NIFK",1523.08350353512,0.468016151965903,0.0790740431666941,5.91870774812019,3.24480955516648e-09,2.02328052117056e-07
"ENSG00000175573.7_C11orf68",1414.1602664871,0.435302444913192,0.0735767250771006,5.91630633813943,3.29251730772036e-09,2.04311037766512e-07
"ENSG00000116729.14_WLS",1159.95082489059,-0.384013814676011,0.0649723869079745,-5.91041568504972,3.4124548637797e-09,2.08728489167858e-07
"ENSG00000119922.10_IFIT2",847.192904895186,-0.447987283482586,0.0757875415835189,-5.91109401522014,3.39842984832722e-09,2.08728489167858e-07
"ENSG00000155660.11_PDIA4",5401.89681545536,-0.223183242209246,0.0377583819492627,-5.91082643607836,3.40395554476561e-09,2.08728489167858e-07
"ENSG00000170525.21_PFKFB3",840.700361226436,-0.499019362242153,0.0845484981171597,-5.90216707990079,3.58757560908473e-09,2.18400041226035e-07
"ENSG00000043143.20_JADE2",717.943650653563,-0.678886538685187,0.115054359811727,-5.90057204086927,3.62243403668936e-09,2.19481911326768e-07
"ENSG00000275342.4_PRAG1",1156.54441418838,-0.414390151303822,0.0702915087699715,-5.8953088154632,3.73981290187755e-09,2.25530031570973e-07
"ENSG00000231528.2_FAM225A",281.944311696948,-0.68176225290156,0.115740307344976,-5.89044792208383,3.85150234571918e-09,2.31180129115715e-07
"ENSG00000007545.15_CRAMP1",348.533890725489,0.662462368307972,0.112579527652878,5.88439463301509,3.99513557040494e-09,2.38686122799309e-07
"ENSG00000134259.3_NGF",195.240723444907,0.825256636766095,0.140586687388373,5.87009091754406,4.35556220002033e-09,2.59014798422505e-07
"ENSG00000205336.11_ADGRG1",486.462542305774,-0.59294467608538,0.101118989706605,-5.86383109449369,4.52307591798056e-09,2.67736913209494e-07
"ENSG00000142192.21_APP",9581.04437175779,-0.437589523263881,0.0746350010695957,-5.86306045411371,4.54412682585749e-09,2.67749124211649e-07
"ENSG00000157557.12_ETS2",1194.79997760909,0.336858614463591,0.0576279760982908,5.84540074579475,5.05350183879045e-09,2.9640288182312e-07
"ENSG00000115368.10_WDR75",1565.4336908526,0.410977282120392,0.0703419440988101,5.84256359965099,5.14035513576288e-09,3.00126644176701e-07
"ENSG00000138835.22_RGS3",491.892870303093,-0.487424503818483,0.0836170424255347,-5.82924831684354,5.56776010190651e-09,3.23610309995426e-07
"ENSG00000270069.1_MIR222HG",389.744316653638,0.820909329144617,0.141344023270316,5.80788143814653,6.32682917286238e-09,3.66072615880258e-07
"ENSG00000143319.16_ISG20L2",634.10360355944,0.415573695186547,0.0716795612334132,5.79765958434506,6.7246779100083e-09,3.87347478717743e-07
"ENSG00000118523.6_CCN2",4486.67822381232,0.314966169134517,0.0544114961875,5.78859599907261,7.09771799949936e-09,4.07009766533791e-07
"ENSG00000105856.14_HBP1",409.930987506231,-0.665253780186946,0.115092504925566,-5.78016596838505,7.4626968197308e-09,4.26037069553076e-07
"ENSG00000172175.14_MALT1",1054.46624274339,0.390080440677756,0.0675217641895429,5.77710676490541,7.59960665439573e-09,4.31933395910235e-07
"ENSG00000120458.11_MSANTD2",408.07786860596,0.784740562487485,0.136042081131721,5.76836634634888,8.00436563587595e-09,4.52934258118179e-07
"ENSG00000212724.3_KRTAP2-3",143.678745884444,1.24365141524489,0.216242526566316,5.75118796007728,8.86185229067553e-09,4.99256546814593e-07
"ENSG00000145365.11_TIFA",284.857338834438,0.605141372607144,0.105306764113826,5.7464625154852,9.1129821430716e-09,5.11162688330807e-07
"ENSG00000156976.17_EIF4A2",6382.36986814027,0.28448586121663,0.0496824856905673,5.72607946769142,1.0277809125827e-08,5.73993296614119e-07
"ENSG00000111641.11_NOP2",1466.77648250551,0.453426187112316,0.0795686900225026,5.69855035924411,1.20830442908643e-08,6.68994413431688e-07
"ENSG00000128965.13_CHAC1",151.819973851889,-1.04092743603028,0.182647304996438,-5.69911193625651,1.20433133475294e-08,6.68994413431688e-07
"ENSG00000105516.10_DBP",54.1033660191417,-1.47920587535036,0.259773332436816,-5.69421757604833,1.23938953960767e-08,6.81651945668833e-07
"ENSG00000143786.8_CNIH3",224.694694273517,-0.733528209332984,0.128827279094757,-5.69388886024245,1.24177933270928e-08,6.81651945668833e-07
"ENSG00000109220.11_CHIC2",405.309014537609,0.619903228077486,0.108892020472729,5.69282510680143,1.24954364305758e-08,6.82995238088279e-07
"ENSG00000115641.19_FHL2",1437.06360910549,0.315073671624655,0.0553927091588328,5.6879989516529,1.28536611591168e-08,6.99598633851082e-07
"ENSG00000168792.5_ABHD15",323.383012728643,-0.592396135784616,0.104181323991543,-5.68620279612404,1.29895135705147e-08,7.04009712292244e-07
"ENSG00000124201.15_ZNFX1",1575.96688759281,0.36661361493576,0.0645186584334867,5.68228825330751,1.32904410874436e-08,7.17292923395856e-07
"ENSG00000020577.13_SAMD4A",929.601295300517,0.488867859896463,0.0861752671314989,5.67294858686631,1.40360364804914e-08,7.54363550593776e-07
"ENSG00000134824.14_FADS2",1357.19986295786,-0.457054520642075,0.0806607806633443,-5.66637859047873,1.45847086803937e-08,7.80585762498571e-07
"ENSG00000155287.11_SLC25A28",521.865381235838,0.580627864117123,0.102551590574314,5.66181237039293,1.49782548648216e-08,7.98322339164452e-07
"ENSG00000003402.20_CFLAR",1140.61437786645,0.341031203026626,0.0603241652131216,5.6533099433997,1.57387125062802e-08,8.353874468726e-07
"ENSG00000111011.18_RSRC2",1258.67239686998,0.353577147212291,0.0626921579007319,5.63989435125447,1.70154532204694e-08,8.99438257682836e-07
"ENSG00000109320.12_NFKB1",815.994758257983,0.600793778174503,0.106792917293464,5.62578299573499,1.84668381416372e-08,9.721579341366e-07
"ENSG00000111424.10_VDR",197.166813647217,0.683581993267173,0.121537115531294,5.62447109493201,1.86077206999871e-08,9.75576213842182e-07
"ENSG00000132470.14_ITGB4",2542.5325048452,-0.438692453204484,0.0782376269973038,-5.60717994705543,2.0564981886632e-08,1.0738097249341e-06
"ENSG00000198355.5_PIM3",649.064891347626,0.560911504129856,0.100345922754944,5.58977872473867,2.27359148562916e-08,1.18235962076545e-06
"ENSG00000130844.17_ZNF331",552.715278691346,0.657601320308853,0.117726521668219,5.58583835647611,2.32575487977704e-08,1.20460973511032e-06
"ENSG00000154930.15_ACSS1",149.599947751531,-0.857181995535451,0.153714672283693,-5.57644877226456,2.45478158638979e-08,1.26633210751714e-06
"ENSG00000113645.14_WWC1",1424.80010936204,0.347723362905165,0.0623769439958715,5.57454951509295,2.48171213854774e-08,1.27510369678583e-06
"ENSG00000127080.10_IPPK",351.739986058282,0.563329518677354,0.10116850519996,5.56823012818001,2.57339810224523e-08,1.31694416826055e-06
"ENSG00000079739.17_PGM1",1471.55279474057,-0.527763852433737,0.0948118872382623,-5.5664312546323,2.60009289674977e-08,1.32532512931551e-06
"ENSG00000084112.15_SSH1",1795.42580127822,0.466623325755973,0.0838567612803023,5.56452835325016,2.62862388930158e-08,1.33457208925213e-06
"ENSG00000177732.8_SOX12",353.902866490982,-0.557121732158053,0.100141681878334,-5.56333508393559,2.64666981520091e-08,1.33844384945889e-06
"ENSG00000164649.20_CDCA7L",2105.26485100391,-0.284627775492413,0.0513937515016159,-5.53817861464081,3.05633475601795e-08,1.53955372317845e-06
"ENSG00000179431.6_FJX1",924.285873041452,0.466668944972011,0.0844897539383911,5.5233791462134,3.3254105653373e-08,1.66855073092803e-06
"ENSG00000100311.16_PDGFB",31.005983526315,1.5617348962105,0.283510372710907,5.50856351842542,3.61773702427698e-08,1.80640047395165e-06
"ENSG00000105576.15_TNPO2",2764.6334347905,0.384780267744456,0.0698577817571217,5.50805161667232,3.62827031747392e-08,1.80640047395165e-06
"ENSG00000123358.20_NR4A1",39.4051615736557,1.48460153932933,0.270139001324882,5.49569492760464,3.89174792732873e-08,1.93009660720222e-06
"ENSG00000185246.17_PRPF39",548.356332344347,0.436148632231155,0.0795475235058925,5.48286876836395,4.18483456121382e-08,2.06746922841506e-06
"ENSG00000196449.4_YRDC",656.616007544521,0.455038512506043,0.0831329072242323,5.4736268428419,4.40917021398347e-08,2.16995369343363e-06
"ENSG00000134697.13_GNL2",2370.4995543908,0.407471670794893,0.0745156662218117,5.4682685058732,4.54453096367095e-08,2.22803435986082e-06
"ENSG00000104881.16_PPP1R13L",919.455979755967,0.513616183144746,0.093939196353798,5.4675386109366,4.56327828150077e-08,2.22871899337937e-06
"ENSG00000138172.11_CALHM2",235.186357421797,-0.667101931882967,0.122189019852293,-5.45958984440162,4.77235788789406e-08,2.32200519204542e-06
"ENSG00000062716.13_VMP1",2520.42798097596,0.389732595303935,0.07143020799202,5.45613132398375,4.86620092171197e-08,2.35774795963622e-06
"ENSG00000076604.15_TRAF4",764.41006020128,0.45905927100617,0.0841455832900536,5.45553614411076,4.88252983466902e-08,2.35774795963622e-06
"ENSG00000197256.10_KANK2",1339.25411052955,-0.296026828092194,0.0542858825845963,-5.45310887468545,4.94967429098806e-08,2.38121971040231e-06
"ENSG00000123843.13_C4BPB",659.670900783527,0.474525724655857,0.087202565174452,5.44164869125754,5.27897034716749e-08,2.53016321303606e-06
"ENSG00000049759.18_NEDD4L",2059.50441588805,0.364545563749448,0.0673245739552224,5.41474742925083,6.13752783758864e-08,2.93072658267011e-06
"ENSG00000126001.16_CEP250",2530.83241164096,-0.315395628195186,0.0584374417181737,-5.39714982247588,6.77078473615666e-08,3.22113814577527e-06
"ENSG00000196950.14_SLC39A10",672.239499390435,-0.820749011204352,0.152163497088542,-5.39386269971681,6.89589191260993e-08,3.26855098219463e-06
"ENSG00000064932.16_SBNO2",1599.30287761547,0.44912480017744,0.0833199808598694,5.39036129800359,7.03161697049869e-08,3.32062941125204e-06
"ENSG00000112578.10_BYSL",1948.83291065033,0.266769214824702,0.0494967200791539,5.38963418986332,7.06012461004453e-08,3.32187914344403e-06
"ENSG00000143398.20_PIP5K1A",1221.80573992401,0.435110488745052,0.080766697572872,5.38725120403088,7.15434088420117e-08,3.35392367363373e-06
"ENSG00000086289.12_EPDR1",653.845941533833,-0.410599907763974,0.0764886392369414,-5.36811625700445,7.95632635139453e-08,3.71632770849683e-06
"ENSG00000125398.7_SOX9",1551.32950320955,-0.273704114834795,0.0510153554448704,-5.36513197738223,8.08900511362634e-08,3.76461125668588e-06
"ENSG00000106780.9_MEGF9",539.574579913103,-0.594386730073906,0.110880457333887,-5.36060857220374,8.29420597980479e-08,3.84617602204305e-06
"ENSG00000197063.11_MAFG",1055.16651775682,0.359280190847329,0.0672474687300823,5.34265746550859,9.15937445423812e-08,4.23209226131973e-06
"ENSG00000244165.2_P2RY11",270.262232081283,0.636679785057318,0.119190449305741,5.34170135917637,9.20782598136374e-08,4.23923027708306e-06
"ENSG00000160888.7_IER2",1734.4474050017,0.527528800786805,0.0988912355658187,5.33443431835473,9.58428716124994e-08,4.39679173522341e-06
"ENSG00000172927.8_MYEOV",4141.2232703355,0.225209741562678,0.0422248671231716,5.33358082349277,9.62946723233692e-08,4.40179738787785e-06
"ENSG00000097007.18_ABL1",2091.86262700601,0.299350467915508,0.0561479756699897,5.33145610938751,9.74283705129736e-08,4.43782772779839e-06
"ENSG00000101255.11_TRIB3",429.835646944325,-0.512299596380955,0.096195621085098,-5.32560204510512,1.00619208026863e-07,4.56697430072456e-06
"ENSG00000038274.17_MAT2B",1222.21885143455,-0.455100760989763,0.0855064993992037,-5.322411327647,1.0240070321784e-07,4.61997440298935e-06
"ENSG00000273760.1_AC245041.1",145.014826686285,0.789712596663701,0.14838018807782,5.32222399023735,1.02506244052313e-07,4.61997440298935e-06
"ENSG00000132275.11_RRP8",403.562301007493,0.481327326403016,0.0905749426513659,5.31413338295674,1.07166102812052e-07,4.81310696021261e-06
"ENSG00000107882.11_SUFU",274.455634473773,-0.655784865325859,0.123478572244965,-5.31092037592459,1.09072980643637e-07,4.86473068183165e-06
"ENSG00000133872.13_SARAF",1044.88628308979,-0.552463437542233,0.104019351773111,-5.31116016515155,1.0892954231039e-07,4.86473068183165e-06
"ENSG00000110400.11_NECTIN1",463.283884911132,-0.639808242049906,0.120513927015248,-5.30899836969842,1.10229319286283e-07,4.89929275512909e-06
"ENSG00000067082.15_KLF6",3240.7327083288,0.283244707775505,0.0536615828859994,5.27835170977421,1.3035109142104e-07,5.77365437690781e-06
"ENSG00000105993.15_DNAJB6",5545.01655835723,0.195006328064191,0.0369516149238949,5.27734250494392,1.31070768999258e-07,5.78558085153083e-06
"ENSG00000133056.13_PIK3C2B",54.7327457305473,-1.66221985775202,0.315057186504226,-5.27593062134364,1.32084055920929e-07,5.8103414325491e-06
"ENSG00000176915.15_ANKLE2",1341.00560770429,0.34098194716507,0.0647438711111295,5.26662896909258,1.38951640637878e-07,6.08070994213393e-06
"ENSG00000214517.10_PPME1",2032.77874425287,0.230239138930542,0.0437190760014552,5.26633131319789,1.39177012299523e-07,6.08070994213393e-06
"ENSG00000243716.10_NPIPB5",773.826917347555,0.842876121220057,0.160207036848357,5.2611679099831,1.43143237400198e-07,6.23279621832386e-06
"ENSG00000196205.8_EEF1A1P5",993.727183791367,-0.4030137537377,0.0768155411444155,-5.24651324111644,1.55004713233724e-07,6.72647142394319e-06
"ENSG00000197451.12_HNRNPAB",7156.57953258426,0.340699517453846,0.064969186803417,5.24401695968168,1.57117748230059e-07,6.79521035695322e-06
"ENSG00000133961.20_NUMB",1275.48043695751,-0.342734845155182,0.0653741655629072,-5.24266493046677,1.58273805922609e-07,6.82223837944939e-06
"ENSG00000179820.16_MYADM",3745.00344730297,0.226046056749246,0.0431397205841358,5.23985908319425,1.60699262358765e-07,6.90361881270345e-06
"ENSG00000169032.9_MAP2K1",1239.79756920393,-0.354039166753842,0.0677261829049,-5.22750805624138,1.71809914565277e-07,7.35632784196993e-06
"ENSG00000168916.15_ZNF608",261.446739498262,-0.723600543162799,0.138698853702786,-5.21706217351576,1.81783255651851e-07,7.7574947470034e-06
"ENSG00000150630.4_VEGFC",1150.90696964444,0.405080857160952,0.0777040385738317,5.21312488508635,1.85685797659077e-07,7.89779493685711e-06
"ENSG00000169991.11_IFFO2",1055.8156351041,0.377597030735077,0.0724480632310404,5.21196860060843,1.86847179708897e-07,7.92096377346792e-06
"ENSG00000155099.8_PIP4P2",169.819260543676,-0.811905866716314,0.155943870520856,-5.20639807133508,1.9254137653041e-07,8.1088327263381e-06
"ENSG00000162772.17_ATF3",201.882087147115,0.68175985099708,0.130934680680191,5.20686992518264,1.92052617325713e-07,8.1088327263381e-06
"ENSG00000145990.11_GFOD1",316.990438425088,0.560832887775855,0.107802178228303,5.2024263052285,1.9670336974374e-07,8.25704177894883e-06
"ENSG00000165424.6_ZCCHC24",371.603088914069,-0.67740227147138,0.130764843269259,-5.1803088241121,2.21518852726092e-07,9.26843538523341e-06
"ENSG00000164741.15_DLC1",1579.40946622223,0.375071458839081,0.0724406436783168,5.17763840565305,2.24712227282344e-07,9.37152129688866e-06
"ENSG00000157514.16_TSC22D3",176.19943265953,-0.716039656033254,0.138333205208044,-5.1761950788054,2.26456676247649e-07,9.41370875857944e-06
"ENSG00000152795.17_HNRNPDL",6283.40563596319,0.361330764666049,0.0698219818459497,5.17502876763458,2.27875867543851e-07,9.4323391008083e-06
"ENSG00000179604.10_CDC42EP4",717.419838626765,-0.452768518391876,0.0874979011314085,-5.17462147705562,2.28373488544288e-07,9.4323391008083e-06
"ENSG00000187764.11_SEMA4D",419.181583232453,-0.487241157434523,0.0942208364434816,-5.17126758609063,2.32511332502008e-07,9.57246174996249e-06
"ENSG00000183864.5_TOB2",490.486718866383,0.492928325256907,0.0954056135621897,5.16665955861805,2.38314765498567e-07,9.78004205376707e-06
"ENSG00000166750.10_SLFN5",161.003544280164,-0.828716272487222,0.160722179272841,-5.1562035571979,2.52006937065242e-07,1.03090098936402e-05
"ENSG00000153132.13_CLGN",508.075434941303,-0.535904333255013,0.104002507632504,-5.15280203770325,2.56622824899139e-07,1.04645085264427e-05
"ENSG00000151651.16_ADAM8",1617.85255874266,-0.378244878337951,0.0734459317449764,-5.14997726016081,2.60518042924731e-07,1.05897286752157e-05
"ENSG00000100418.8_DESI1",914.482266133844,0.361161261742331,0.0702232040203151,5.14304732717478,2.70317489889327e-07,1.09320663679371e-05
"ENSG00000132002.8_DNAJB1",3118.53689475518,0.238734404295198,0.0464208959850045,5.14282198198668,2.70642047878863e-07,1.09320663679371e-05
"ENSG00000133639.5_BTG1",1093.95343486225,-0.296562770722166,0.0577094675041642,-5.13889286364957,2.76361900846989e-07,1.1128114784889e-05
"ENSG00000213672.8_NCKIPSD",485.734876724889,-0.473733995481933,0.0922756754380723,-5.13389897427371,2.83800474392941e-07,1.13919284174291e-05
"ENSG00000139263.11_LRIG3",139.904748192008,-0.880912457401998,0.171813134580759,-5.12715433282508,2.94154378531315e-07,1.17707569851549e-05
"ENSG00000205213.14_LGR4",624.687559904853,-0.820977819850065,0.160212421662234,-5.12430816120413,2.98632224533675e-07,1.19128289569412e-05
