"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000167173.19_C15orf39",633.117753727697,-0.503388557578781,0.080046988350719,-6.28866329577856,3.2021112773131e-10,2.35001261320283e-08
"ENSG00000090339.9_ICAM1",1019.68229671649,-0.425561435431351,0.0677153721345027,-6.2845617179222,3.28779903083904e-10,2.40026542858741e-08
"ENSG00000153815.16_CMIP",846.127548600686,-0.466504266754629,0.0742404889512168,-6.2836906564714,3.30628287520861e-10,2.40118793812025e-08
"ENSG00000152894.14_PTPRK",1018.00789664839,-0.66414906410318,0.105753873120349,-6.28013938881813,3.38269613493441e-10,2.44395414018267e-08
"ENSG00000005100.13_DHX33",821.493274712094,-0.545627142757226,0.0870710644034867,-6.26645770894443,3.693536368597e-10,2.65477686204724e-08
"ENSG00000138413.13_IDH1",445.378399168082,0.585711343606366,0.0935066948141277,6.26384393941676,3.75601386810409e-10,2.68583883983812e-08
"ENSG00000177731.16_FLII",6792.52998199725,-0.349689029660154,0.0560311998288892,-6.24096986550442,4.34866028612099e-10,3.09376117498322e-08
"ENSG00000115641.19_FHL2",1437.06360910549,-0.351772034801153,0.0563848709722654,-6.23876633457551,4.41035210585313e-10,3.12026850973203e-08
"ENSG00000124789.11_NUP153",3349.68834428821,-0.463965386113196,0.0743767050538959,-6.23804705756986,4.43067387354377e-10,3.12026850973203e-08
"ENSG00000100403.12_ZC3H7B",1493.31139534938,-0.462795649526954,0.0743241988290717,-6.22671561642092,4.76314556823519e-10,3.3375528544458e-08
"ENSG00000172115.8_CYCS",4038.96606026743,-0.430641704326314,0.0692235683256937,-6.2210272417649,4.93910390245114e-10,3.44354324078893e-08
"ENSG00000105738.11_SIPA1L3",1045.69171901295,-0.667226331381174,0.10729047684054,-6.21887749061675,5.00724054961986e-10,3.4736797126318e-08
"ENSG00000100526.20_CDKN3",1494.08389598898,0.499110113215487,0.0802798659238182,6.21712689068413,5.06340293946134e-10,3.49525200929945e-08
"ENSG00000213412.3_HNRNPA1P33",159.180630296273,-0.889801543530579,0.143244486772599,-6.21176817047863,5.23916843800461e-10,3.5987667339673e-08
"ENSG00000164741.15_DLC1",1579.40946622223,-0.446612446707173,0.0719579591311387,-6.20657467359865,5.41518958664447e-10,3.70144135275346e-08
"ENSG00000070614.15_NDST1",2187.91894759959,-0.48946784434956,0.0789192903804952,-6.20213184874925,5.57033783806918e-10,3.78891662507496e-08
"ENSG00000144746.7_ARL6IP5",1485.54540038049,0.38849862009184,0.0626846340462255,6.19766910987069,5.73054541725327e-10,3.87896724748445e-08
"ENSG00000122952.17_ZWINT",3331.13533448571,-0.278156059446856,0.0449437912403333,-6.18897631397936,6.05561807238539e-10,4.07920475368801e-08
"ENSG00000133056.13_PIK3C2B",54.7327457305473,1.67177575473041,0.270364049906697,6.18342473900412,6.27256453917531e-10,4.20503076607022e-08
"ENSG00000214944.9_ARHGEF28",1068.24996402518,-0.393892915233553,0.0638763695801926,-6.16648876293832,6.98230401036213e-10,4.65843287657844e-08
"ENSG00000177602.5_HASPIN",225.038327349298,-0.704675726033813,0.114582502770705,-6.14994182352576,7.75113727947877e-10,5.1467551535739e-08
"ENSG00000146072.6_TNFRSF21",3851.84214391928,-0.34379007069916,0.056034122194937,-6.13536997158892,8.49612334907392e-10,5.61468928812733e-08
"ENSG00000178913.7_TAF7",2216.1782578152,0.347446904469342,0.0566844643990354,6.12949082527194,8.81607585581252e-10,5.79864913837027e-08
"ENSG00000163811.12_WDR43",1601.89067480605,-0.393672906077247,0.0642576274902865,-6.12647745416304,8.98459308926828e-10,5.85426009517555e-08
"ENSG00000176171.11_BNIP3",3464.42971710296,0.298833710101224,0.0487766958451181,6.12656730685732,8.9795231052246e-10,5.85426009517555e-08
"ENSG00000137414.6_FAM8A1",307.43604253982,0.67578055969368,0.110430615916405,6.11950367283327,9.38672669814959e-10,6.08783800367432e-08
"ENSG00000159216.18_RUNX1",1473.00703190128,-0.409556730382073,0.0669987599426309,-6.11290016013378,9.78365851503847e-10,6.3158951080415e-08
"ENSG00000146950.13_SHROOM2",80.4850880074089,1.25371650481052,0.205600256170896,6.09783532452617,1.07514418210929e-09,6.90866842181198e-08
"ENSG00000160208.13_RRP1B",1151.68515607755,-0.416978557493635,0.0684052989198117,-6.09570550934131,1.08955835239856e-09,6.9691750760759e-08
"ENSG00000206053.13_JPT2",2372.51110731811,-0.297839402702233,0.0489849879588105,-6.08021794253935,1.20019301614628e-09,7.64177690280537e-08
"ENSG00000130741.11_EIF2S3",4998.50531937207,-0.262797599096468,0.0433188766727299,-6.0665838840162,1.30659498221276e-09,8.28143655998848e-08
"ENSG00000174136.12_RGMB",1746.21072141923,-0.352524921234119,0.0581363924192094,-6.06375639362234,1.32978522290431e-09,8.39028287247859e-08
"ENSG00000177374.13_HIC1",103.401520402721,-0.951263695929463,0.156990076914149,-6.05938741242651,1.36640929711984e-09,8.58252758515274e-08
"ENSG00000070814.19_TCOF1",2759.8486253532,-0.307786480262592,0.0508068614096074,-6.05797074889556,1.37849454892179e-09,8.61960896419974e-08
"ENSG00000143319.16_ISG20L2",634.10360355944,-0.4178436217475,0.0690260917916029,-6.05341561288177,1.41806373808402e-09,8.82744676957303e-08
"ENSG00000170522.9_ELOVL6",2358.31089929423,0.355984252168189,0.0588286233511818,6.0512082705576,1.43763438860317e-09,8.90949951763669e-08
"ENSG00000106263.18_EIF3B",6434.04109265081,-0.314712173248171,0.0520587544309151,-6.0453266062255,1.49107633976671e-09,9.1998090627022e-08
"ENSG00000100304.13_TTLL12",918.241696997008,-0.506285124295804,0.0837771223048837,-6.04323842078652,1.51051183152297e-09,9.27866827257985e-08
"ENSG00000180957.17_PITPNB",1523.36321969441,-0.481345030009863,0.0796957400000872,-6.03978368240681,1.54320973549635e-09,9.43794585603556e-08
"ENSG00000186185.13_KIF18B",1412.55974016389,-0.452114717741745,0.0748675585768824,-6.03886017302759,1.55206663489506e-09,9.45066251396362e-08
"ENSG00000153904.20_DDAH1",2433.41855265628,-0.447594209801079,0.0741415729109936,-6.03702069199978,1.56985599677916e-09,9.51742261699507e-08
"ENSG00000167491.17_GATAD2A",2043.38073776483,-0.311485718035147,0.0516322205966129,-6.03277787466651,1.61164878881586e-09,9.72849814339754e-08
"ENSG00000015676.18_NUDCD3",1540.56902924954,-0.344175476117587,0.0571229528498497,-6.02516955001027,1.68932435360907e-09,1.01534218908297e-07
"ENSG00000126883.17_NUP214",1299.32700650046,-0.361562081704994,0.0600155962144487,-6.02446871331669,1.69666019446317e-09,1.01537466745041e-07
"ENSG00000105516.10_DBP",54.1033660191417,1.51622026171923,0.251965150850133,6.0175792430163,1.77044652801631e-09,1.05500454643844e-07
"ENSG00000165271.17_NOL6",1861.97976410513,-0.372570050314871,0.0620755947891526,-6.00187644726324,1.9505010365626e-09,1.15735261505655e-07
"ENSG00000247095.2_MIR210HG",151.283319440582,0.943712329402225,0.157593681889547,5.98826246133171,2.12094610398224e-09,1.25315561330205e-07
"ENSG00000141510.17_TP53",1239.89790868177,-0.349709417584942,0.0584473907105555,-5.98331958592952,2.18635184766212e-09,1.28634979594096e-07
"ENSG00000196139.14_AKR1C3",873.068688975521,0.467421151902307,0.0782020393322344,5.97709670864861,2.27149365742335e-09,1.33082804870215e-07
"ENSG00000087269.16_NOP14",1643.99883151508,-0.388226442955333,0.0649910142325202,-5.97354030460834,2.32159396157503e-09,1.34884609167509e-07
"ENSG00000105810.9_CDK6",1589.33503493985,-0.632914562611341,0.105952377175906,-5.97357586003524,2.32108779328408e-09,1.34884609167509e-07
"ENSG00000149503.13_INCENP",942.310057561782,-0.56032909794448,0.0938134872900627,-5.97279894533708,2.33217250420641e-09,1.34936985056656e-07
"ENSG00000171608.15_PIK3CD",318.096523122582,-0.614273339465968,0.10294981131856,-5.9667262290089,2.42061044213192e-09,1.39475173574742e-07
"ENSG00000005884.18_ITGA3",17774.1113344654,-0.305381815576294,0.0513662602536033,-5.9451829677414,2.76148225896958e-09,1.58461352341859e-07
"ENSG00000119707.14_RBM25",2641.93774141965,-0.31216365523722,0.0525688111231967,-5.93819126907121,2.88183717224489e-09,1.64689907908946e-07
"ENSG00000113141.18_IK",2049.55980472968,0.273479777490035,0.0461130790533477,5.9306336315918,3.01767870283364e-09,1.71749027886989e-07
"ENSG00000258947.7_TUBB3",836.677897283293,0.524497953834562,0.0884697668268702,5.92855585186488,3.05610467590938e-09,1.73228957727156e-07
"ENSG00000175938.7_ORAI3",261.000400923104,0.6052299531664,0.102339079593625,5.91396713327587,3.33964552912917e-09,1.88534482826628e-07
"ENSG00000077044.10_DGKD",973.446381908211,-0.552973440141356,0.0936268209650834,-5.90614350077718,3.50208948402731e-09,1.96907805505148e-07
"ENSG00000164237.9_CMBL",845.302293576256,0.456043986542799,0.0772482371925012,5.90361674411217,3.55617764864488e-09,1.99145948324113e-07
"ENSG00000008283.16_CYB561",971.940155521297,0.401861861092047,0.0681181188007572,5.89948560187749,3.64636591686421e-09,2.02861978768268e-07
"ENSG00000177302.15_TOP3A",916.646944861852,-0.453913219749931,0.0769442580902506,-5.89924746844034,3.65163200450625e-09,2.02861978768268e-07
"ENSG00000183914.14_DNAH2",305.090660983337,0.69337747363333,0.117596563037288,5.89623927540699,3.7187960696177e-09,2.05773382518846e-07
"ENSG00000149564.12_ESAM",1072.59009409017,0.369221940848157,0.0626527599400113,5.89314726440909,3.78908436166137e-09,2.08833961814254e-07
"ENSG00000134107.4_BHLHE40",1418.44908022411,-0.35216427675088,0.0597834810402795,-5.8906619457908,3.84651707681884e-09,2.11164701256543e-07
"ENSG00000090238.11_YPEL3",137.58503169875,0.998296977787469,0.169803881975119,5.87911752178757,4.12459467287776e-09,2.25542541641598e-07
"ENSG00000114107.9_CEP70",205.318063715886,0.691142859037056,0.117646248608499,5.87475476023914,4.23469776402854e-09,2.30658693834429e-07
"ENSG00000169756.16_LIMS1",840.436085622914,-0.493029038457377,0.0841663739119394,-5.85779112895153,4.69064070075527e-09,2.54499198176387e-07
"ENSG00000143816.8_WNT9A",145.467991396693,0.813934864227332,0.139189002861772,5.84769520215362,4.98430770468537e-09,2.69384444318344e-07
"ENSG00000148840.11_PPRC1",1478.13127804773,-0.304739255082369,0.0521358138439818,-5.84510401994129,5.06251819493643e-09,2.72555033630091e-07
"ENSG00000133816.15_MICAL2",7064.32969007981,-0.477166661766703,0.0816502259550636,-5.84403357351777,5.09517520830785e-09,2.73258165787095e-07
"ENSG00000155090.15_KLF10",1161.17180740202,-0.528627844444542,0.0904682836604826,-5.84323945426469,5.11953441474499e-09,2.7351259723833e-07
"ENSG00000003402.20_CFLAR",1140.61437786645,-0.336685173828089,0.0578746900656054,-5.81748556141607,5.9739420392162e-09,3.17941403797064e-07
"ENSG00000196878.15_LAMB3",6478.28851395113,-0.416656543370982,0.0716379584185757,-5.81614206446932,6.02212913982473e-09,3.19287333557856e-07
"ENSG00000275464.4_FP565260.1",1028.04428637134,-0.362519043909959,0.0623389877120382,-5.81528602268197,6.05302970521453e-09,3.19710023520876e-07
"ENSG00000275832.5_ARHGAP23",1654.75737876173,-0.323523654138082,0.0558353835240065,-5.79424074339855,6.86309517684167e-09,3.61128298663699e-07
"ENSG00000277053.4_GTF2IP1",1254.03692201083,0.489697565984221,0.0846898446492494,5.78224659653525,7.37095510908007e-09,3.86393225718092e-07
"ENSG00000069509.6_FUNDC1",497.768675611037,0.489374523695452,0.0848538861314489,5.76726118279783,8.05701381476886e-09,4.17646842502368e-07
"ENSG00000182013.18_PNMA8A",365.535521087527,0.528575222716541,0.0916509395191076,5.76726464005688,8.05684859280035e-09,4.17646842502368e-07
"ENSG00000196230.13_TUBB",59976.8758375402,-0.207089379520435,0.0359036544472506,-5.76791924690255,8.0256243068475e-09,4.17646842502368e-07
"ENSG00000153395.10_LPCAT1",1436.87321049119,0.293135098366492,0.0508407167543399,5.76575463683779,8.12932583602035e-09,4.1983451650914e-07
"ENSG00000155506.17_LARP1",4846.74176851303,-0.387996175032874,0.0673032107058906,-5.76489844932339,8.17070239560549e-09,4.20414295956911e-07
"ENSG00000142627.13_EPHA2",5093.86595537893,-0.302037693153888,0.0525508215758415,-5.74753513069223,9.05537894613398e-09,4.6422133832681e-07
"ENSG00000055070.17_SZRD1",2836.66761464745,-0.324991486091877,0.0566273268731439,-5.73912815662163,9.51651867667539e-09,4.86074492408651e-07
"ENSG00000167034.10_NKX3-1",384.18336481536,-0.545248337239211,0.0951744464182733,-5.72893626134634,1.01062355777177e-08,5.14311492320057e-07
"ENSG00000204219.10_TCEA3",430.678091491078,0.550630452631148,0.0961337083194516,5.72775629128346,1.01767621723123e-08,5.1601735174808e-07
"ENSG00000076513.16_ANKRD13A",1223.25119504597,-0.398253006826163,0.0695501391174461,-5.72612811246361,1.02748640597722e-08,5.19104001628491e-07
"ENSG00000164430.16_CGAS",925.26291861116,-0.428880861001351,0.0749307552279484,-5.7236959603122,1.04231214561822e-08,5.24693160956693e-07
"ENSG00000285839.1_AL445685.3",566.987421999032,0.452263601444587,0.0790381249837348,5.72209426194837,1.05218899035871e-08,5.2775983027201e-07
"ENSG00000059804.16_SLC2A3",353.051661910996,0.675024041455895,0.117994901433768,5.72078990917075,1.06029940369966e-08,5.29921680472688e-07
"ENSG00000196083.10_IL1RAP",361.672967444825,-0.825999918654212,0.144429956069697,-5.7190346181066,1.07130969053784e-08,5.33512225887846e-07
"ENSG00000213024.11_NUP62",2122.91009556957,-0.286314635503341,0.0500980678268675,-5.7150833938907,1.09650237422046e-08,5.44114914808901e-07
"ENSG00000108551.5_RASD1",134.53695521082,1.00278362723567,0.175740824206986,5.70603689700807,1.15636941939767e-08,5.71787772485148e-07
"ENSG00000107937.19_GTPBP4",2379.52777704108,-0.416914472117806,0.0731019758012413,-5.70319020174454,1.17585648479841e-08,5.79369004382653e-07
"ENSG00000162645.13_GBP2",546.565733781712,0.553566310691571,0.0971592790356194,5.69751356932804,1.2156730899468e-08,5.96878365007683e-07
"ENSG00000150540.14_HNMT",204.903381491897,0.682416253282185,0.119802721391671,5.69616654242071,1.22531190644513e-08,5.98390924469167e-07
"ENSG00000171345.13_KRT19",6134.43348448354,0.46691843335321,0.0819746958817344,5.69588491095883,1.22733652035414e-08,5.98390924469167e-07
"ENSG00000105355.9_PLIN3",2500.90944783792,0.375360767833317,0.0659175589194482,5.69439727420748,1.23808500783906e-08,6.01528130637906e-07
"ENSG00000137310.12_TCF19",2505.35864986736,-0.263497495667303,0.0462971636971782,-5.69143927240974,1.25972959875592e-08,6.09919080730993e-07
"ENSG00000137807.15_KIF23",2412.2415773933,-0.375500337348118,0.0659947637851687,-5.68985046405312,1.27150670452777e-08,6.12543581241852e-07
"ENSG00000145907.15_G3BP1",4797.47794907828,-0.407435812626839,0.0716115752184266,-5.68952451309856,1.27393601950758e-08,6.12543581241852e-07
"ENSG00000073536.18_NLE1",640.193052400753,-0.403174578296419,0.0708951886128313,-5.68691029934644,1.29358357785917e-08,6.13528211213208e-07
"ENSG00000080823.23_MOK",966.48927892559,-0.528000227014639,0.0928196169913033,-5.68845513620369,1.28193780265999e-08,6.13528211213208e-07
"ENSG00000156983.15_BRPF1",613.174817133203,-0.419650156688677,0.0737856747415807,-5.68742046689165,1.28972635060839e-08,6.13528211213208e-07
"ENSG00000196363.9_WDR5",1812.02665307062,-0.301979461972239,0.0530925446083963,-5.6877940998986,1.28690851228102e-08,6.13528211213208e-07
"ENSG00000105576.15_TNPO2",2764.6334347905,-0.395033897421362,0.0694902455005012,-5.68473883746047,1.31012711724146e-08,6.19268221112368e-07
"ENSG00000146232.16_NFKBIE",1191.86171579918,-0.363691520835904,0.0640149102311554,-5.68135641403898,1.33630674635123e-08,6.2950882672708e-07
"ENSG00000104880.17_ARHGEF18",1173.79080694657,-0.346646788364178,0.0610267183983761,-5.68024625052429,1.34500956036972e-08,6.31475195616004e-07
"ENSG00000096433.11_ITPR3",5757.22245751322,-0.453994410990025,0.079980018937187,-5.67634788066972,1.37600806210248e-08,6.43860953622719e-07
"ENSG00000163898.10_LIPH",70.2969665699462,1.17367536779596,0.207062328328256,5.66822259399754,1.44286440958338e-08,6.72886332014404e-07
"ENSG00000161956.13_SENP3",1599.88243499194,-0.328430369189346,0.0580521007735932,-5.65751049165722,1.53584431046728e-08,7.13860435505194e-07
"ENSG00000088367.22_EPB41L1",385.146392644868,0.518843490973544,0.0918376309533926,5.64957398821465,1.60845945681499e-08,7.45128194878013e-07
"ENSG00000150990.8_DHX37",575.548107980241,-0.513175646153298,0.0908784883287352,-5.64683299195058,1.63430450922976e-08,7.54594108499993e-07
"ENSG00000160214.12_RRP1",993.225154680514,-0.445212752987293,0.0789021720098299,-5.64259185326136,1.67509117248125e-08,7.70873640563651e-07
"ENSG00000115946.8_PNO1",756.704747515849,-0.410451217913978,0.0729109251974442,-5.62948854101725,1.80744779463521e-08,8.29047764749782e-07
"ENSG00000102034.16_ELF4",900.710344848691,-0.428250515306149,0.0760976721101135,-5.6276427836908,1.82688925090176e-08,8.35217826707348e-07
"ENSG00000148396.18_SEC16A",1574.98397629944,-0.28968717658471,0.0515632174317863,-5.61809737664142,1.93071684298215e-08,8.79801165311868e-07
"ENSG00000109861.16_CTSC",2794.51414261032,-0.239627187893909,0.0426964537209291,-5.61234404759118,1.99604076624291e-08,9.04317908877443e-07
"ENSG00000181885.18_CLDN7",276.615452160039,0.577869832660997,0.102966380903728,5.61221854734603,1.99748935695821e-08,9.04317908877443e-07
"ENSG00000144642.21_RBMS3",319.886944523214,-0.630834085193624,0.112429860170853,-5.61091229887667,2.01262749980275e-08,9.08222584377007e-07
"ENSG00000100029.18_PES1",1617.68850512906,-0.268092563844197,0.0478772817738259,-5.59957779371594,2.1487449106018e-08,9.63411544483327e-07
"ENSG00000168685.15_IL7R",299.614293093591,-0.653802012429638,0.116756654658487,-5.59969805868458,2.14725478701762e-08,9.63411544483327e-07
"ENSG00000196155.13_PLEKHG4",735.834973941276,0.52640823919121,0.0940826356111036,5.59516892540247,2.20407062129705e-08,9.85050023825836e-07
"ENSG00000137962.13_ARHGAP29",5210.85313203846,-0.528130757175634,0.0944431507696987,-5.59204932143242,2.24405049705451e-08,9.99713742202176e-07
"ENSG00000110092.3_CCND1",9172.00602454398,-0.3417607368656,0.0611599769201795,-5.5879801477302,2.29725898072176e-08,1.019062463919e-06
"ENSG00000116871.15_MAP7D1",2748.17079778662,-0.32173767941582,0.0575805070432704,-5.58761455806636,2.30209893957605e-08,1.019062463919e-06
"ENSG00000092820.18_EZR",6295.16931485496,-0.233354587275567,0.0417775787288138,-5.58564173357955,2.32838801674598e-08,1.02743805397171e-06
"ENSG00000111348.9_ARHGDIB",1150.58657353674,0.415458388924963,0.0744070533980513,5.58358878562774,2.35605411237787e-08,1.03636651555196e-06
"ENSG00000188807.13_TMEM201",530.142689230821,-0.49471347765099,0.0886189427412613,-5.58248002456307,2.37112850703622e-08,1.03971748119853e-06
"ENSG00000102317.18_RBM3",7928.72700682914,-0.219993045521707,0.0394282468853135,-5.57957968969835,2.41100468196115e-08,1.0538886923281e-06
"ENSG00000177542.11_SLC25A22",1084.83997533772,-0.40757467677632,0.0732082383070445,-5.56733348871066,2.58667057053018e-08,1.12714170110853e-06
